6.05000000e-01 1.78854683e+00 ff
6.06000000e-01 1.78830251e+00 ff
6.07000000e-01 1.78805330e+00 ff
6.08000000e-01 1.78779912e+00 ff
6.09000000e-01 1.78753987e+00 ff
6.10000000e-01 1.78727547e+00 ff
6.11000000e-01 1.78700582e+00 ff
6.12000000e-01 1.78673082e+00 ff
6.13000000e-01 1.78645038e+00 ff
6.14000000e-01 1.78616441e+00 ff
6.15000000e-01 1.78587279e+00 ff
6.16000000e-01 1.78557544e+00 ff
6.17000000e-01 1.78527224e+00 ff
6.18000000e-01 1.78496311e+00 ff
6.19000000e-01 1.78464792e+00 ff
6.20000000e-01 1.78432657e+00 ff
6.21000000e-01 1.78399895e+00 ff
6.22000000e-01 1.78366496e+00 ff
6.23000000e-01 1.78332448e+00 ff
6.24000000e-01 1.78297739e+00 ff
6.25000000e-01 1.78262358e+00 ff
6.26000000e-01 1.78226294e+00 ff
6.27000000e-01 1.78189534e+00 ff
6.28000000e-01 1.78152066e+00 ff
6.29000000e-01 1.78113877e+00 ff
6.30000000e-01 1.78074956e+00 ff
6.31000000e-01 1.78035290e+00 ff
6.32000000e-01 1.77994865e+00 ff
6.33000000e-01 1.77953669e+00 ff
6.34000000e-01 1.77911688e+00 ff
6.35000000e-01 1.77868908e+00 ff
6.36000000e-01 1.77825316e+00 ff
6.37000000e-01 1.77780898e+00 ff
6.38000000e-01 1.77735640e+00 ff
6.39000000e-01 1.77689527e+00 ff
6.40000000e-01 1.77642545e+00 ff
6.41000000e-01 1.77594679e+00 ff
6.42000000e-01 1.77545913e+00 ff
6.43000000e-01 1.77496233e+00 ff
6.44000000e-01 1.77445623e+00 ff
6.45000000e-01 1.77394066e+00 ff
6.46000000e-01 1.77341548e+00 ff
6.47000000e-01 1.77288051e+00 ff
6.48000000e-01 1.77233558e+00 ff
6.49000000e-01 1.77178054e+00 ff
6.50000000e-01 1.77121521e+00 ff
6.51000000e-01 1.77063941e+00 ff
6.52000000e-01 1.77005296e+00 ff
6.53000000e-01 1.76945570e+00 ff
6.54000000e-01 1.76884743e+00 ff
6.55000000e-01 1.76822796e+00 ff
6.56000000e-01 1.76759712e+00 ff
6.57000000e-01 1.76695470e+00 ff
6.58000000e-01 1.76630051e+00 ff
6.59000000e-01 1.76563435e+00 ff
6.60000000e-01 1.76495602e+00 ff
6.61000000e-01 1.76426531e+00 ff
6.62000000e-01 1.76356202e+00 ff
6.63000000e-01 1.76284593e+00 ff
6.64000000e-01 1.76211682e+00 ff
6.65000000e-01 1.76137447e+00 ff
6.66000000e-01 1.76061867e+00 ff
6.67000000e-01 1.75984917e+00 ff
6.68000000e-01 1.75906575e+00 ff
6.69000000e-01 1.75826816e+00 ff
6.70000000e-01 1.75745618e+00 ff
6.71000000e-01 1.75662955e+00 ff
6.72000000e-01 1.75578802e+00 ff
6.73000000e-01 1.75493134e+00 ff
6.74000000e-01 1.75405924e+00 ff
6.75000000e-01 1.75317147e+00 ff
6.76000000e-01 1.75226774e+00 ff
6.77000000e-01 1.75134780e+00 ff
6.78000000e-01 1.75041135e+00 ff
6.79000000e-01 1.74945810e+00 ff
6.80000000e-01 1.74848777e+00 ff
6.81000000e-01 1.74750006e+00 ff
6.82000000e-01 1.74649466e+00 ff
6.83000000e-01 1.74547126e+00 ff
6.84000000e-01 1.74442954e+00 ff
6.85000000e-01 1.74336919e+00 ff
6.86000000e-01 1.74228986e+00 ff
6.87000000e-01 1.74119122e+00 ff
6.88000000e-01 1.74007292e+00 ff
6.89000000e-01 1.73893461e+00 ff
6.90000000e-01 1.73777593e+00 ff
6.91000000e-01 1.73659650e+00 ff
6.92000000e-01 1.73539595e+00 ff
6.93000000e-01 1.73417388e+00 ff
6.94000000e-01 1.73292991e+00 ff
6.95000000e-01 1.73166362e+00 ff
6.96000000e-01 1.73037459e+00 ff
6.97000000e-01 1.72906240e+00 ff
6.98000000e-01 1.72772662e+00 ff
6.99000000e-01 1.72636678e+00 ff
7.00000000e-01 1.72498243e+00 ff
7.01000000e-01 1.72357309e+00 ff
7.02000000e-01 1.72213828e+00 ff
7.03000000e-01 1.72067750e+00 ff
7.04000000e-01 1.71919023e+00 ff
7.05000000e-01 1.71767595e+00 ff
7.06000000e-01 1.71613411e+00 ff
7.07000000e-01 1.71456415e+00 ff
7.08000000e-01 1.71296550e+00 ff
7.09000000e-01 1.71133756e+00 ff
7.10000000e-01 1.70967973e+00 ff
7.11000000e-01 1.70799138e+00 ff
7.12000000e-01 1.70627185e+00 ff
7.13000000e-01 1.70452047e+00 ff
7.14000000e-01 1.70273656e+00 ff
7.15000000e-01 1.70091940e+00 ff
7.16000000e-01 1.69906825e+00 ff
7.17000000e-01 1.69718235e+00 ff
7.18000000e-01 1.69526090e+00 ff
7.19000000e-01 1.69330310e+00 ff
7.20000000e-01 1.69130808e+00 ff
7.21000000e-01 1.68927499e+00 ff
7.22000000e-01 1.68720289e+00 ff
7.23000000e-01 1.68509086e+00 ff
7.24000000e-01 1.68293790e+00 ff
7.25000000e-01 1.68074300e+00 ff
7.26000000e-01 1.67850510e+00 ff
7.27000000e-01 1.67622309e+00 ff
7.28000000e-01 1.67389583e+00 ff
7.29000000e-01 1.67152212e+00 ff
7.30000000e-01 1.66910071e+00 ff
7.31000000e-01 1.66663029e+00 ff
7.32000000e-01 1.66410951e+00 ff
7.33000000e-01 1.66153694e+00 ff
7.34000000e-01 1.65891109e+00 ff
7.35000000e-01 1.65623041e+00 ff
7.36000000e-01 1.65349325e+00 ff
7.37000000e-01 1.65069792e+00 ff
7.38000000e-01 1.64784259e+00 ff
7.39000000e-01 1.64492539e+00 ff
7.40000000e-01 1.64194432e+00 ff
7.41000000e-01 1.63889728e+00 ff
7.42000000e-01 1.63578207e+00 ff
7.43000000e-01 1.63259636e+00 ff
7.44000000e-01 1.62933767e+00 ff
7.45000000e-01 1.62600341e+00 ff
7.46000000e-01 1.62259081e+00 ff
7.47000000e-01 1.61909696e+00 ff
7.48000000e-01 1.61551875e+00 ff
7.49000000e-01 1.61185289e+00 ff
7.50000000e-01 1.60809589e+00 ff
7.51000000e-01 1.60424400e+00 ff
7.52000000e-01 1.60029328e+00 ff
7.53000000e-01 1.59623948e+00 ff
7.54000000e-01 1.59207810e+00 ff
7.55000000e-01 1.58780431e+00 ff
7.56000000e-01 1.58341298e+00 ff
7.57000000e-01 1.57889860e+00 ff
7.58000000e-01 1.57425530e+00 ff
7.59000000e-01 1.56947681e+00 ff
7.60000000e-01 1.56455645e+00 ff
7.61000000e-01 1.55948709e+00 ff
7.62000000e-01 1.55426118e+00 ff
7.63000000e-01 1.54887071e+00 ff
7.64000000e-01 1.54330725e+00 ff
7.65000000e-01 1.53756200e+00 ff
7.66000000e-01 1.53162583e+00 ff
7.67000000e-01 1.52548942e+00 ff
7.68000000e-01 1.51914338e+00 ff
7.69000000e-01 1.51257849e+00 ff
7.70000000e-01 1.50578599e+00 ff
7.71000000e-01 1.49875791e+00 ff
7.72000000e-01 1.49148749e+00 ff
7.73000000e-01 1.48396964e+00 ff
7.74000000e-01 1.47620135e+00 ff
7.75000000e-01 1.46818213e+00 ff
7.76000000e-01 1.45991425e+00 ff
7.77000000e-01 1.45140284e+00 ff
7.78000000e-01 1.44265579e+00 ff
7.79000000e-01 1.43368341e+00 ff
7.80000000e-01 1.42449800e+00 ff
7.81000000e-01 1.41511321e+00 ff
7.82000000e-01 1.40554352e+00 ff
7.83000000e-01 1.39580364e+00 ff
7.84000000e-01 1.38590809e+00 ff
7.85000000e-01 1.37587083e+00 ff
7.86000000e-01 1.36570511e+00 ff
7.87000000e-01 1.35542326e+00 ff
7.88000000e-01 1.34503667e+00 ff
7.89000000e-01 1.33455581e+00 ff
7.90000000e-01 1.32399022e+00 ff
7.91000000e-01 1.31334860e+00 ff
7.92000000e-01 1.30263885e+00 ff
7.93000000e-01 1.29186817e+00 ff
7.94000000e-01 1.28104309e+00 ff
7.95000000e-01 1.27016956e+00 ff
7.96000000e-01 1.25925301e+00 ff
7.97000000e-01 1.24829839e+00 ff
7.98000000e-01 1.23731023e+00 ff
7.99000000e-01 1.22629268e+00 ff
8.00000000e-01 1.21524953e+00 ff
8.01000000e-01 1.20418430e+00 ff
8.02000000e-01 1.19310019e+00 ff
8.03000000e-01 1.18200018e+00 ff
8.04000000e-01 1.17088701e+00 ff
8.05000000e-01 1.15976322e+00 ff
8.06000000e-01 1.14863116e+00 ff
8.07000000e-01 1.13749301e+00 ff
8.08000000e-01 1.12635081e+00 ff
8.09000000e-01 1.11520643e+00 ff
8.10000000e-01 1.10406165e+00 ff
8.11000000e-01 1.09291809e+00 ff
8.12000000e-01 1.08177730e+00 ff
8.13000000e-01 1.07064071e+00 ff
8.14000000e-01 1.05950965e+00 ff
8.15000000e-01 1.04838540e+00 ff
8.16000000e-01 1.03726913e+00 ff
8.17000000e-01 1.02616196e+00 ff
8.18000000e-01 1.01506492e+00 ff
8.19000000e-01 1.00397901e+00 ff
8.20000000e-01 9.92905153e-01 ff
8.21000000e-01 9.81844229e-01 ff
8.22000000e-01 9.70797066e-01 ff
8.23000000e-01 9.59764453e-01 ff
8.24000000e-01 9.48747133e-01 ff
8.25000000e-01 9.37745817e-01 ff
8.26000000e-01 9.26761177e-01 ff
8.27000000e-01 9.15793856e-01 ff
8.28000000e-01 9.04844467e-01 ff
8.29000000e-01 8.93913596e-01 ff
8.30000000e-01 8.83001807e-01 ff
8.31000000e-01 8.72109639e-01 ff
8.32000000e-01 8.61237612e-01 ff
8.33000000e-01 8.50386228e-01 ff
8.34000000e-01 8.39555973e-01 ff
8.35000000e-01 8.28747318e-01 ff
8.36000000e-01 8.17960724e-01 ff
8.37000000e-01 8.07196637e-01 ff
8.38000000e-01 7.96455498e-01 ff
8.39000000e-01 7.85737738e-01 ff
8.40000000e-01 7.75043783e-01 ff
8.41000000e-01 7.64374056e-01 ff
8.42000000e-01 7.53728975e-01 ff
8.43000000e-01 7.43108959e-01 ff
8.44000000e-01 7.32514429e-01 ff
8.45000000e-01 7.21945805e-01 ff
8.46000000e-01 7.11403515e-01 ff
8.47000000e-01 7.00887991e-01 ff
8.48000000e-01 6.90399672e-01 ff
8.49000000e-01 6.79939008e-01 ff
8.50000000e-01 6.69506462e-01 ff
8.51000000e-01 6.59102508e-01 ff
8.52000000e-01 6.48727638e-01 ff
8.53000000e-01 6.38382361e-01 ff
8.54000000e-01 6.28067207e-01 ff
8.55000000e-01 6.17782729e-01 ff
8.56000000e-01 6.07529508e-01 ff
8.57000000e-01 5.97308151e-01 ff
8.58000000e-01 5.87119298e-01 ff
8.59000000e-01 5.76963626e-01 ff
8.60000000e-01 5.66841851e-01 ff
8.61000000e-01 5.56754730e-01 ff
8.62000000e-01 5.46703071e-01 ff
8.63000000e-01 5.36687732e-01 ff
8.64000000e-01 5.26709631e-01 ff
8.65000000e-01 5.16769748e-01 ff
8.66000000e-01 5.06869134e-01 ff
8.67000000e-01 4.97008914e-01 ff
8.68000000e-01 4.87190302e-01 ff
8.69000000e-01 4.77414602e-01 ff
8.70000000e-01 4.67683220e-01 ff
8.71000000e-01 4.57997675e-01 ff
8.72000000e-01 4.48359611e-01 ff
8.73000000e-01 4.38770807e-01 ff
8.74000000e-01 4.29233193e-01 ff
8.75000000e-01 4.19748864e-01 ff
8.76000000e-01 4.10320101e-01 ff
8.77000000e-01 4.00949385e-01 ff
8.78000000e-01 3.91639421e-01 ff
8.79000000e-01 3.82393160e-01 ff
8.80000000e-01 3.73213827e-01 ff
8.81000000e-01 3.64104945e-01 ff
8.82000000e-01 3.55070372e-01 ff
8.83000000e-01 3.46114329e-01 ff
8.84000000e-01 3.37241436e-01 ff
8.85000000e-01 3.28456755e-01 ff
8.86000000e-01 3.19765826e-01 ff
8.87000000e-01 3.11174708e-01 ff
8.88000000e-01 3.02690021e-01 ff
8.89000000e-01 2.94318984e-01 ff
8.90000000e-01 2.86069444e-01 ff
8.91000000e-01 2.77949904e-01 ff
8.92000000e-01 2.69969529e-01 ff
8.93000000e-01 2.62138136e-01 ff
8.94000000e-01 2.54466153e-01 ff
8.95000000e-01 2.46964545e-01 ff
8.96000000e-01 2.39644684e-01 ff
8.97000000e-01 2.32518172e-01 ff
8.98000000e-01 2.25596597e-01 ff
8.99000000e-01 2.18891225e-01 ff
9.00000000e-01 2.12412630e-01 ff
9.01000000e-01 2.06170281e-01 ff
9.02000000e-01 2.00172113e-01 ff
9.03000000e-01 1.94424115e-01 ff
9.04000000e-01 1.88929977e-01 ff
9.05000000e-01 1.83690854e-01 ff
9.06000000e-01 1.78705254e-01 ff
9.07000000e-01 1.73969097e-01 ff
9.08000000e-01 1.69475915e-01 ff
9.09000000e-01 1.65217178e-01 ff
9.10000000e-01 1.61182713e-01 ff
9.11000000e-01 1.57361150e-01 ff
9.12000000e-01 1.53740373e-01 ff
9.13000000e-01 1.50307925e-01 ff
9.14000000e-01 1.47051352e-01 ff
9.15000000e-01 1.43958478e-01 ff
9.16000000e-01 1.41017605e-01 ff
9.17000000e-01 1.38217651e-01 ff
9.18000000e-01 1.35548232e-01 ff
9.19000000e-01 1.32999696e-01 ff
9.20000000e-01 1.30563135e-01 ff
9.21000000e-01 1.28230364e-01 ff
9.22000000e-01 1.25993888e-01 ff
9.23000000e-01 1.23846857e-01 ff
9.24000000e-01 1.21783028e-01 ff
9.25000000e-01 1.19796704e-01 ff
9.26000000e-01 1.17882698e-01 ff
9.27000000e-01 1.16036277e-01 ff
9.28000000e-01 1.14253125e-01 ff
9.29000000e-01 1.12529298e-01 ff
9.30000000e-01 1.10861192e-01 ff
9.31000000e-01 1.09245507e-01 ff
9.32000000e-01 1.07679217e-01 ff
9.33000000e-01 1.06159544e-01 ff
9.34000000e-01 1.04683929e-01 ff
9.35000000e-01 1.03250020e-01 ff
9.36000000e-01 1.01855643e-01 ff
9.37000000e-01 1.00498789e-01 ff
9.38000000e-01 9.91775973e-02 ff
9.39000000e-01 9.78903436e-02 ff
9.40000000e-01 9.66354253e-02 ff
9.41000000e-01 9.54113515e-02 ff
9.42000000e-01 9.42167330e-02 ff
9.43000000e-01 9.30502733e-02 ff
9.44000000e-01 9.19107607e-02 ff
9.45000000e-01 9.07970613e-02 ff
9.46000000e-01 8.97081121e-02 ff
9.47000000e-01 8.86429158e-02 ff
9.48000000e-01 8.76005348e-02 ff
9.49000000e-01 8.65800873e-02 ff
9.50000000e-01 8.55807424e-02 ff
9.51000000e-01 8.46017164e-02 ff
9.52000000e-01 8.36422695e-02 ff
9.53000000e-01 8.27017019e-02 ff
9.54000000e-01 8.17793519e-02 ff
9.55000000e-01 8.08745923e-02 ff
9.56000000e-01 7.99868284e-02 ff
9.57000000e-01 7.91154959e-02 ff
9.58000000e-01 7.82600585e-02 ff
9.59000000e-01 7.74200062e-02 ff
9.60000000e-01 7.65948536e-02 ff
9.61000000e-01 7.57841384e-02 ff
9.62000000e-01 7.49874198e-02 ff
9.63000000e-01 7.42042772e-02 ff
9.64000000e-01 7.34343088e-02 ff
9.65000000e-01 7.26771310e-02 ff
9.66000000e-01 7.19323766e-02 ff
9.67000000e-01 7.11996945e-02 ff
9.68000000e-01 7.04787481e-02 ff
9.69000000e-01 6.97692153e-02 ff
9.70000000e-01 6.90707868e-02 ff
9.71000000e-01 6.83831662e-02 ff
9.72000000e-01 6.77060686e-02 ff
9.73000000e-01 6.70392206e-02 ff
9.74000000e-01 6.63823592e-02 ff
9.75000000e-01 6.57352316e-02 ff
9.76000000e-01 6.50975944e-02 ff
9.77000000e-01 6.44692135e-02 ff
9.78000000e-01 6.38498631e-02 ff
9.79000000e-01 6.32393258e-02 ff
9.80000000e-01 6.26373920e-02 ff
9.81000000e-01 6.20438593e-02 ff
9.82000000e-01 6.14585327e-02 ff
9.83000000e-01 6.08812235e-02 ff
9.84000000e-01 6.03117499e-02 ff
9.85000000e-01 5.97499357e-02 ff
9.86000000e-01 5.91956111e-02 ff
9.87000000e-01 5.86486114e-02 ff
9.88000000e-01 5.81087776e-02 ff
9.89000000e-01 5.75759556e-02 ff
9.90000000e-01 5.70499963e-02 ff
9.91000000e-01 5.65307553e-02 ff
9.92000000e-01 5.60180925e-02 ff
9.93000000e-01 5.55118723e-02 ff
9.94000000e-01 5.50119631e-02 ff
9.95000000e-01 5.45182374e-02 ff
9.96000000e-01 5.40305714e-02 ff
9.97000000e-01 5.35488449e-02 ff
9.98000000e-01 5.30729413e-02 ff
9.99000000e-01 5.26027473e-02 ff
1.00000000e+00 5.21381529e-02 ff
1.00100000e+00 5.16790511e-02 ff
1.00200000e+00 5.12253380e-02 ff
1.00300000e+00 5.07769126e-02 ff
1.00400000e+00 5.03336765e-02 ff
1.00500000e+00 4.98955343e-02 ff
1.00600000e+00 4.94623929e-02 ff
1.00700000e+00 4.90341618e-02 ff
1.00800000e+00 4.86107528e-02 ff
1.00900000e+00 4.81920802e-02 ff
1.01000000e+00 4.77780603e-02 ff
1.01100000e+00 4.73686118e-02 ff
1.01200000e+00 4.69636553e-02 ff
1.01300000e+00 4.65631134e-02 ff
1.01400000e+00 4.61669109e-02 ff
1.01500000e+00 4.57749741e-02 ff
1.01600000e+00 4.53872314e-02 ff
1.01700000e+00 4.50036129e-02 ff
1.01800000e+00 4.46240504e-02 ff
1.01900000e+00 4.42484772e-02 ff
1.02000000e+00 4.38768285e-02 ff
1.02100000e+00 4.35090406e-02 ff
1.02200000e+00 4.31450518e-02 ff
1.02300000e+00 4.27848015e-02 ff
1.02400000e+00 4.24282306e-02 ff
1.02500000e+00 4.20752813e-02 ff
1.02600000e+00 4.17258974e-02 ff
1.02700000e+00 4.13800235e-02 ff
1.02800000e+00 4.10376060e-02 ff
1.02900000e+00 4.06985919e-02 ff
1.03000000e+00 4.03629299e-02 ff
1.03100000e+00 4.00305696e-02 ff
1.03200000e+00 3.97014617e-02 ff
1.03300000e+00 3.93755580e-02 ff
1.03400000e+00 3.90528113e-02 ff
1.03500000e+00 3.87331754e-02 ff
1.03600000e+00 3.84166053e-02 ff
1.03700000e+00 3.81030567e-02 ff
1.03800000e+00 3.77924863e-02 ff
1.03900000e+00 3.74848516e-02 ff
1.04000000e+00 3.71801114e-02 ff
1.04100000e+00 3.68782247e-02 ff
1.04200000e+00 3.65791520e-02 ff
1.04300000e+00 3.62828541e-02 ff
1.04400000e+00 3.59892928e-02 ff
1.04500000e+00 3.56984308e-02 ff
1.04600000e+00 3.54102312e-02 ff
1.04700000e+00 3.51246581e-02 ff
1.04800000e+00 3.48416763e-02 ff
1.04900000e+00 3.45612512e-02 ff
1.05000000e+00 3.42833488e-02 ff
1.05100000e+00 3.40079359e-02 ff
1.05200000e+00 3.37349800e-02 ff
1.05300000e+00 3.34644491e-02 ff
1.05400000e+00 3.31963117e-02 ff
1.05500000e+00 3.29305371e-02 ff
1.05600000e+00 3.26670951e-02 ff
1.05700000e+00 3.24059561e-02 ff
1.05800000e+00 3.21470909e-02 ff
1.05900000e+00 3.18904711e-02 ff
1.06000000e+00 3.16360686e-02 ff
1.06100000e+00 3.13838559e-02 ff
1.06200000e+00 3.11338060e-02 ff
1.06300000e+00 3.08858924e-02 ff
1.06400000e+00 3.06400890e-02 ff
1.06500000e+00 3.03963703e-02 ff
1.06600000e+00 3.01547111e-02 ff
1.06700000e+00 2.99150868e-02 ff
1.06800000e+00 2.96774731e-02 ff
1.06900000e+00 2.94418462e-02 ff
1.07000000e+00 2.92081827e-02 ff
1.07100000e+00 2.89764596e-02 ff
1.07200000e+00 2.87466542e-02 ff
1.07300000e+00 2.85187445e-02 ff
1.07400000e+00 2.82927085e-02 ff
1.07500000e+00 2.80685249e-02 ff
1.07600000e+00 2.78461724e-02 ff
1.07700000e+00 2.76256303e-02 ff
1.07800000e+00 2.74068783e-02 ff
1.07900000e+00 2.71898963e-02 ff
1.08000000e+00 2.69746646e-02 ff
1.08100000e+00 2.67611637e-02 ff
1.08200000e+00 2.65493747e-02 ff
1.08300000e+00 2.63392786e-02 ff
1.08400000e+00 2.61308571e-02 ff
1.08500000e+00 2.59240920e-02 ff
1.08600000e+00 2.57189655e-02 ff
1.08700000e+00 2.55154598e-02 ff
1.08800000e+00 2.53135578e-02 ff
1.08900000e+00 2.51132424e-02 ff
1.09000000e+00 2.49144968e-02 ff
1.09100000e+00 2.47173046e-02 ff
1.09200000e+00 2.45216494e-02 ff
1.09300000e+00 2.43275154e-02 ff
1.09400000e+00 2.41348868e-02 ff
1.09500000e+00 2.39437480e-02 ff
1.09600000e+00 2.37540839e-02 ff
1.09700000e+00 2.35658794e-02 ff
1.09800000e+00 2.33791198e-02 ff
1.09900000e+00 2.31937904e-02 ff
1.10000000e+00 2.30098769e-02 ff
1.10100000e+00 2.28273652e-02 ff
1.10200000e+00 2.26462413e-02 ff
1.10300000e+00 2.24664916e-02 ff
1.10400000e+00 2.22881025e-02 ff
1.10500000e+00 2.21110608e-02 ff
1.10600000e+00 2.19353534e-02 ff
1.10700000e+00 2.17609672e-02 ff
1.10800000e+00 2.15878896e-02 ff
1.10900000e+00 2.14161081e-02 ff
1.11000000e+00 2.12456102e-02 ff
1.11100000e+00 2.10763838e-02 ff
1.11200000e+00 2.09084170e-02 ff
1.11300000e+00 2.07416978e-02 ff
1.11400000e+00 2.05762145e-02 ff
1.11500000e+00 2.04119558e-02 ff
1.11600000e+00 2.02489102e-02 ff
1.11700000e+00 2.00870666e-02 ff
1.11800000e+00 1.99264140e-02 ff
1.11900000e+00 1.97669414e-02 ff
1.12000000e+00 1.96086382e-02 ff
1.12100000e+00 1.94514939e-02 ff
1.12200000e+00 1.92954979e-02 ff
1.12300000e+00 1.91406400e-02 ff
1.12400000e+00 1.89869100e-02 ff
1.12500000e+00 1.88342981e-02 ff
1.12600000e+00 1.86827943e-02 ff
1.12700000e+00 1.85323888e-02 ff
1.12800000e+00 1.83830722e-02 ff
1.12900000e+00 1.82348349e-02 ff
1.13000000e+00 1.80876675e-02 ff
1.13100000e+00 1.79415609e-02 ff
1.13200000e+00 1.77965060e-02 ff
1.13300000e+00 1.76524938e-02 ff
1.13400000e+00 1.75095154e-02 ff
1.13500000e+00 1.73675622e-02 ff
1.13600000e+00 1.72266254e-02 ff
1.13700000e+00 1.70866966e-02 ff
1.13800000e+00 1.69477674e-02 ff
1.13900000e+00 1.68098294e-02 ff
1.14000000e+00 1.66728746e-02 ff
1.14100000e+00 1.65368948e-02 ff
1.14200000e+00 1.64018820e-02 ff
1.14300000e+00 1.62678284e-02 ff
1.14400000e+00 1.61347261e-02 ff
1.14500000e+00 1.60025676e-02 ff
1.14600000e+00 1.58713453e-02 ff
1.14700000e+00 1.57410516e-02 ff
1.14800000e+00 1.56116791e-02 ff
1.14900000e+00 1.54832207e-02 ff
1.15000000e+00 1.53556690e-02 ff
1.15100000e+00 1.52290169e-02 ff
1.15200000e+00 1.51032575e-02 ff
1.15300000e+00 1.49783837e-02 ff
1.15400000e+00 1.48543887e-02 ff
1.15500000e+00 1.47312658e-02 ff
1.15600000e+00 1.46090083e-02 ff
1.15700000e+00 1.44876094e-02 ff
1.15800000e+00 1.43670628e-02 ff
1.15900000e+00 1.42473619e-02 ff
1.16000000e+00 1.41285005e-02 ff
1.16100000e+00 1.40104720e-02 ff
1.16200000e+00 1.38932705e-02 ff
1.16300000e+00 1.37768896e-02 ff
1.16400000e+00 1.36613234e-02 ff
1.16500000e+00 1.35465658e-02 ff
1.16600000e+00 1.34326109e-02 ff
1.16700000e+00 1.33194528e-02 ff
1.16800000e+00 1.32070857e-02 ff
1.16900000e+00 1.30955039e-02 ff
1.17000000e+00 1.29847018e-02 ff
1.17100000e+00 1.28746736e-02 ff
1.17200000e+00 1.27654140e-02 ff
1.17300000e+00 1.26569173e-02 ff
1.17400000e+00 1.25491783e-02 ff
1.17500000e+00 1.24421915e-02 ff
1.17600000e+00 1.23359516e-02 ff
1.17700000e+00 1.22304535e-02 ff
1.17800000e+00 1.21256920e-02 ff
1.17900000e+00 1.20216619e-02 ff
1.18000000e+00 1.19183582e-02 ff
1.18100000e+00 1.18157759e-02 ff
1.18200000e+00 1.17139101e-02 ff
1.18300000e+00 1.16127558e-02 ff
1.18400000e+00 1.15123082e-02 ff
1.18500000e+00 1.14125625e-02 ff
1.18600000e+00 1.13135141e-02 ff
1.18700000e+00 1.12151581e-02 ff
1.18800000e+00 1.11174901e-02 ff
1.18900000e+00 1.10205053e-02 ff
1.19000000e+00 1.09241994e-02 ff
1.19100000e+00 1.08285677e-02 ff
1.19200000e+00 1.07336058e-02 ff
1.19300000e+00 1.06393094e-02 ff
1.19400000e+00 1.05456742e-02 ff
1.19500000e+00 1.04526957e-02 ff
1.19600000e+00 1.03603698e-02 ff
1.19700000e+00 1.02686922e-02 ff
1.19800000e+00 1.01776588e-02 ff
1.19900000e+00 1.00872655e-02 ff
1.20000000e+00 9.99750808e-03 ff
1.20100000e+00 9.90838264e-03 ff
1.20200000e+00 9.81988513e-03 ff
1.20300000e+00 9.73201158e-03 ff
1.20400000e+00 9.64475809e-03 ff
1.20500000e+00 9.55812076e-03 ff
1.20600000e+00 9.47209576e-03 ff
1.20700000e+00 9.38667928e-03 ff
1.20800000e+00 9.30186755e-03 ff
1.20900000e+00 9.21765684e-03 ff
1.21000000e+00 9.13404347e-03 ff
1.21100000e+00 9.05102377e-03 ff
1.21200000e+00 8.96859411e-03 ff
1.21300000e+00 8.88675092e-03 ff
1.21400000e+00 8.80549064e-03 ff
1.21500000e+00 8.72480974e-03 ff
1.21600000e+00 8.64470474e-03 ff
1.21700000e+00 8.56517219e-03 ff
1.21800000e+00 8.48620867e-03 ff
1.21900000e+00 8.40781078e-03 ff
1.22000000e+00 8.32997517e-03 ff
1.22100000e+00 8.25269850e-03 ff
1.22200000e+00 8.17597749e-03 ff
1.22300000e+00 8.09980887e-03 ff
1.22400000e+00 8.02418939e-03 ff
1.22500000e+00 7.94911584e-03 ff
1.22600000e+00 7.87458506e-03 ff
1.22700000e+00 7.80059388e-03 ff
1.22800000e+00 7.72713918e-03 ff
1.22900000e+00 7.65421786e-03 ff
1.23000000e+00 7.58182686e-03 ff
1.23100000e+00 7.50996313e-03 ff
1.23200000e+00 7.43862366e-03 ff
1.23300000e+00 7.36780544e-03 ff
1.23400000e+00 7.29750553e-03 ff
1.23500000e+00 7.22772096e-03 ff
1.23600000e+00 7.15844884e-03 ff
1.23700000e+00 7.08968626e-03 ff
1.23800000e+00 7.02143036e-03 ff
1.23900000e+00 6.95367829e-03 ff
1.24000000e+00 6.88642723e-03 ff
1.24100000e+00 6.81967438e-03 ff
1.24200000e+00 6.75341696e-03 ff
1.24300000e+00 6.68765222e-03 ff
1.24400000e+00 6.62237743e-03 ff
1.24500000e+00 6.55758986e-03 ff
1.24600000e+00 6.49328684e-03 ff
1.24700000e+00 6.42946569e-03 ff
1.24800000e+00 6.36612377e-03 ff
1.24900000e+00 6.30325843e-03 ff
1.25000000e+00 6.24086707e-03 ff
1.25100000e+00 6.17894711e-03 ff
1.25200000e+00 6.11749596e-03 ff
1.25300000e+00 6.05651107e-03 ff
1.25400000e+00 5.99598991e-03 ff
1.25500000e+00 5.93592997e-03 ff
1.25600000e+00 5.87632874e-03 ff
1.25700000e+00 5.81718374e-03 ff
1.25800000e+00 5.75849250e-03 ff
1.25900000e+00 5.70025259e-03 ff
1.26000000e+00 5.64246156e-03 ff
1.26100000e+00 5.58511701e-03 ff
1.26200000e+00 5.52821654e-03 ff
1.26300000e+00 5.47175775e-03 ff
1.26400000e+00 5.41573830e-03 ff
1.26500000e+00 5.36015581e-03 ff
1.26600000e+00 5.30500797e-03 ff
1.26700000e+00 5.25029243e-03 ff
1.26800000e+00 5.19600691e-03 ff
1.26900000e+00 5.14214909e-03 ff
1.27000000e+00 5.08871671e-03 ff
