4.17328000e-10 8.01974767e-01
4.17428000e-10 8.01704739e-01
4.17528000e-10 8.01434506e-01
4.17628000e-10 8.01164078e-01
4.17728000e-10 8.00893466e-01
4.17828000e-10 8.00622680e-01
4.17928000e-10 8.00351733e-01
4.18028000e-10 8.00080635e-01
4.18128000e-10 7.99809397e-01
4.18228000e-10 7.99538031e-01
4.18328000e-10 7.99266547e-01
4.18428000e-10 7.98994959e-01
4.18528000e-10 7.98723276e-01
4.18628000e-10 7.98451511e-01
4.18728000e-10 7.98179676e-01
4.18828000e-10 7.97907782e-01
4.18928000e-10 7.97635841e-01
4.19028000e-10 7.97363866e-01
4.19128000e-10 7.97091868e-01
4.19228000e-10 7.96819860e-01
4.19328000e-10 7.96547853e-01
4.19428000e-10 7.96275862e-01
4.19528000e-10 7.96003897e-01
4.19628000e-10 7.95731972e-01
4.19728000e-10 7.95460099e-01
4.19828000e-10 7.95188291e-01
4.19928000e-10 7.94916561e-01
4.20028000e-10 7.94644922e-01
4.20128000e-10 7.94373386e-01
4.20228000e-10 7.94101968e-01
4.20328000e-10 7.93830680e-01
4.20428000e-10 7.93559535e-01
4.20528000e-10 7.93288548e-01
4.20628000e-10 7.93017731e-01
4.20728000e-10 7.92747099e-01
4.20828000e-10 7.92476664e-01
4.20928000e-10 7.92206441e-01
4.21028000e-10 7.91936444e-01
4.21128000e-10 7.91666686e-01
4.21228000e-10 7.91397182e-01
4.21328000e-10 7.91127945e-01
4.21428000e-10 7.90858991e-01
4.21528000e-10 7.90590333e-01
4.21628000e-10 7.90321986e-01
4.21728000e-10 7.90053964e-01
4.21828000e-10 7.89786283e-01
4.21928000e-10 7.89518956e-01
4.22028000e-10 7.89251998e-01
4.22128000e-10 7.88985425e-01
4.22228000e-10 7.88719252e-01
4.22328000e-10 7.88453493e-01
4.22428000e-10 7.88188163e-01
4.22528000e-10 7.87923279e-01
4.22628000e-10 7.87658855e-01
4.22728000e-10 7.87394906e-01
4.22828000e-10 7.87131449e-01
4.22928000e-10 7.86868499e-01
4.23028000e-10 7.86606071e-01
4.23128000e-10 7.86344182e-01
4.23228000e-10 7.86082847e-01
4.23328000e-10 7.85822082e-01
4.23428000e-10 7.85561903e-01
4.23528000e-10 7.85302327e-01
4.23628000e-10 7.85043370e-01
4.23728000e-10 7.84785047e-01
4.23828000e-10 7.84527376e-01
4.23928000e-10 7.84270373e-01
4.24028000e-10 7.84014055e-01
4.24128000e-10 7.83758437e-01
4.24228000e-10 7.83503538e-01
4.24328000e-10 7.83249373e-01
4.24428000e-10 7.82995960e-01
4.24528000e-10 7.82743316e-01
4.24628000e-10 7.82491457e-01
4.24728000e-10 7.82240402e-01
4.24828000e-10 7.81990166e-01
4.24928000e-10 7.81740769e-01
4.25028000e-10 7.81492226e-01
4.25128000e-10 7.81244555e-01
4.25228000e-10 7.80997775e-01
4.25328000e-10 7.80751903e-01
4.25428000e-10 7.80506955e-01
4.25528000e-10 7.80262952e-01
4.25628000e-10 7.80019909e-01
4.25728000e-10 7.79777846e-01
4.25828000e-10 7.79536779e-01
4.25928000e-10 7.79296728e-01
4.26028000e-10 7.79057711e-01
4.26128000e-10 7.78819746e-01
4.26228000e-10 7.78582850e-01
4.26328000e-10 7.78347044e-01
4.26428000e-10 7.78112344e-01
4.26528000e-10 7.77878771e-01
4.26628000e-10 7.77646341e-01
4.26728000e-10 7.77415075e-01
4.26828000e-10 7.77184991e-01
4.26928000e-10 7.76956107e-01
4.27028000e-10 7.76728443e-01
4.27128000e-10 7.76502018e-01
4.27228000e-10 7.76276851e-01
4.27328000e-10 7.76052960e-01
4.27428000e-10 7.75830366e-01
4.27528000e-10 7.75609087e-01
4.27628000e-10 7.75389143e-01
4.27728000e-10 7.75170553e-01
4.27828000e-10 7.74953337e-01
4.27928000e-10 7.74737513e-01
4.28028000e-10 7.74523103e-01
4.28128000e-10 7.74310125e-01
4.28228000e-10 7.74098599e-01
4.28328000e-10 7.73888544e-01
4.28428000e-10 7.73679982e-01
4.28528000e-10 7.73472931e-01
4.28628000e-10 7.73267411e-01
4.28728000e-10 7.73063443e-01
4.28828000e-10 7.72861046e-01
4.28928000e-10 7.72660241e-01
4.29028000e-10 7.72461048e-01
4.29128000e-10 7.72263486e-01
4.29228000e-10 7.72067577e-01
4.29328000e-10 7.71873340e-01
4.29428000e-10 7.71680796e-01
4.29528000e-10 7.71489965e-01
4.29628000e-10 7.71300868e-01
4.29728000e-10 7.71113524e-01
4.29828000e-10 7.70927956e-01
4.29928000e-10 7.70744182e-01
4.30028000e-10 7.70562224e-01
4.30128000e-10 7.70382103e-01
4.30228000e-10 7.70203839e-01
4.30328000e-10 7.70027452e-01
4.30428000e-10 7.69852964e-01
4.30528000e-10 7.69680395e-01
4.30628000e-10 7.69509767e-01
4.30728000e-10 7.69341099e-01
4.30828000e-10 7.69174413e-01
4.30928000e-10 7.69009729e-01
4.31028000e-10 7.68847069e-01
4.31128000e-10 7.68686454e-01
4.31228000e-10 7.68527904e-01
4.31328000e-10 7.68371441e-01
4.31428000e-10 7.68217085e-01
4.31528000e-10 7.68064858e-01
4.31628000e-10 7.67914780e-01
4.31728000e-10 7.67766873e-01
4.31828000e-10 7.67621158e-01
4.31928000e-10 7.67477656e-01
4.32028000e-10 7.67336387e-01
4.32128000e-10 7.67197374e-01
4.32228000e-10 7.67060636e-01
4.32328000e-10 7.66926196e-01
4.32428000e-10 7.66794075e-01
4.32528000e-10 7.66664293e-01
4.32628000e-10 7.66536871e-01
4.32728000e-10 7.66411832e-01
4.32828000e-10 7.66289195e-01
4.32928000e-10 7.66168983e-01
4.33028000e-10 7.66051216e-01
4.33128000e-10 7.65935915e-01
4.33228000e-10 7.65823101e-01
4.33328000e-10 7.65712797e-01
4.33428000e-10 7.65605022e-01
4.33528000e-10 7.65499797e-01
4.33628000e-10 7.65397145e-01
4.33728000e-10 7.65297085e-01
4.33828000e-10 7.65199640e-01
4.33928000e-10 7.65104829e-01
4.34028000e-10 7.65012674e-01
4.34128000e-10 7.64923195e-01
4.34228000e-10 7.64836415e-01
4.34328000e-10 7.64752353e-01
4.34428000e-10 7.64671031e-01
4.34528000e-10 7.64592469e-01
4.34628000e-10 7.64516688e-01
4.34728000e-10 7.64443709e-01
4.34828000e-10 7.64373553e-01
4.34928000e-10 7.64306240e-01
4.35028000e-10 7.64241791e-01
4.35128000e-10 7.64180227e-01
4.35228000e-10 7.64121567e-01
4.35328000e-10 7.64065834e-01
4.35428000e-10 7.64013046e-01
4.35528000e-10 7.63963224e-01
4.35628000e-10 7.63916390e-01
4.35728000e-10 7.63872562e-01
4.35828000e-10 7.63831762e-01
4.35928000e-10 7.63794009e-01
4.36028000e-10 7.63759324e-01
4.36128000e-10 7.63727726e-01
4.36228000e-10 7.63699236e-01
4.36328000e-10 7.63673873e-01
4.36428000e-10 7.63651658e-01
4.36528000e-10 7.63632609e-01
4.36628000e-10 7.63616747e-01
4.36728000e-10 7.63604092e-01
4.36828000e-10 7.63594662e-01
4.36928000e-10 7.63588477e-01
4.37028000e-10 7.63585556e-01
4.37128000e-10 7.63585920e-01
4.37228000e-10 7.63589586e-01
4.37328000e-10 7.63596575e-01
4.37428000e-10 7.63606904e-01
4.37528000e-10 7.63620593e-01
4.37628000e-10 7.63637661e-01
4.37728000e-10 7.63658126e-01
4.37828000e-10 7.63682007e-01
4.37928000e-10 7.63709323e-01
4.38028000e-10 7.63740091e-01
4.38128000e-10 7.63774330e-01
4.38228000e-10 7.63812058e-01
4.38328000e-10 7.63853293e-01
4.38428000e-10 7.63898054e-01
4.38528000e-10 7.63946357e-01
4.38628000e-10 7.63998221e-01
4.38728000e-10 7.64053663e-01
4.38828000e-10 7.64112701e-01
4.38928000e-10 7.64175351e-01
4.39028000e-10 7.64241631e-01
4.39128000e-10 7.64311559e-01
4.39228000e-10 7.64385150e-01
4.39328000e-10 7.64462422e-01
4.39428000e-10 7.64543392e-01
4.39528000e-10 7.64628075e-01
4.39628000e-10 7.64716489e-01
4.39728000e-10 7.64808649e-01
4.39828000e-10 7.64904572e-01
4.39928000e-10 7.65004273e-01
4.40028000e-10 7.65107768e-01
4.40128000e-10 7.65215074e-01
4.40228000e-10 7.65326204e-01
4.40328000e-10 7.65441175e-01
4.40428000e-10 7.65560002e-01
4.40528000e-10 7.65682700e-01
4.40628000e-10 7.65809283e-01
4.40728000e-10 7.65939767e-01
4.40828000e-10 7.66074165e-01
4.40928000e-10 7.66212493e-01
4.41028000e-10 7.66354763e-01
4.41128000e-10 7.66500992e-01
4.41228000e-10 7.66651191e-01
4.41328000e-10 7.66805375e-01
4.41428000e-10 7.66963558e-01
4.41528000e-10 7.67125752e-01
4.41628000e-10 7.67291970e-01
4.41728000e-10 7.67462227e-01
4.41828000e-10 7.67636534e-01
4.41928000e-10 7.67814904e-01
4.42028000e-10 7.67997350e-01
4.42128000e-10 7.68183883e-01
4.42228000e-10 7.68374516e-01
4.42328000e-10 7.68569261e-01
4.42428000e-10 7.68768129e-01
4.42528000e-10 7.68971131e-01
4.42628000e-10 7.69178280e-01
4.42728000e-10 7.69389586e-01
4.42828000e-10 7.69605060e-01
4.42928000e-10 7.69824712e-01
4.43028000e-10 7.70048554e-01
4.43128000e-10 7.70276595e-01
4.43228000e-10 7.70508846e-01
4.43328000e-10 7.70745316e-01
4.43428000e-10 7.70986016e-01
4.43528000e-10 7.71230954e-01
4.43628000e-10 7.71480141e-01
4.43728000e-10 7.71733585e-01
4.43828000e-10 7.71991295e-01
4.43928000e-10 7.72253279e-01
4.44028000e-10 7.72519547e-01
4.44128000e-10 7.72790107e-01
4.44228000e-10 7.73064967e-01
4.44328000e-10 7.73344134e-01
4.44428000e-10 7.73627616e-01
4.44528000e-10 7.73915422e-01
4.44628000e-10 7.74207558e-01
4.44728000e-10 7.74504030e-01
4.44828000e-10 7.74804848e-01
4.44928000e-10 7.75110015e-01
4.45028000e-10 7.75419541e-01
4.45128000e-10 7.75733429e-01
4.45228000e-10 7.76051688e-01
4.45328000e-10 7.76374322e-01
4.45428000e-10 7.76701337e-01
4.45528000e-10 7.77032739e-01
4.45628000e-10 7.77368533e-01
4.45728000e-10 7.77708724e-01
4.45828000e-10 7.78053316e-01
4.45928000e-10 7.78402316e-01
4.46028000e-10 7.78755726e-01
4.46128000e-10 7.79113552e-01
4.46228000e-10 7.79475797e-01
4.46328000e-10 7.79842465e-01
4.46428000e-10 7.80213560e-01
4.46528000e-10 7.80589086e-01
4.46628000e-10 7.80969046e-01
4.46728000e-10 7.81353442e-01
4.46828000e-10 7.81742278e-01
4.46928000e-10 7.82135557e-01
4.47028000e-10 7.82533280e-01
4.47128000e-10 7.82935452e-01
4.47228000e-10 7.83342072e-01
4.47328000e-10 7.83753145e-01
4.47428000e-10 7.84168671e-01
4.47528000e-10 7.84588652e-01
4.47628000e-10 7.85013089e-01
4.47728000e-10 7.85441985e-01
4.47828000e-10 7.85875339e-01
4.47928000e-10 7.86313153e-01
4.48028000e-10 7.86755428e-01
4.48128000e-10 7.87202164e-01
4.48228000e-10 7.87653362e-01
4.48328000e-10 7.88109022e-01
4.48428000e-10 7.88569145e-01
4.48528000e-10 7.89033729e-01
4.48628000e-10 7.89502775e-01
4.48728000e-10 7.89976283e-01
4.48828000e-10 7.90454252e-01
4.48928000e-10 7.90936681e-01
4.49028000e-10 7.91423570e-01
4.49128000e-10 7.91914918e-01
4.49228000e-10 7.92410723e-01
4.49328000e-10 7.92910985e-01
4.49428000e-10 7.93415703e-01
4.49528000e-10 7.93924873e-01
4.49628000e-10 7.94438496e-01
4.49728000e-10 7.94956569e-01
4.49828000e-10 7.95479091e-01
4.49928000e-10 7.96006059e-01
4.50028000e-10 7.96537472e-01
4.50128000e-10 7.97073326e-01
4.50228000e-10 7.97613621e-01
4.50328000e-10 7.98158353e-01
4.50428000e-10 7.98707520e-01
4.50528000e-10 7.99261119e-01
4.50628000e-10 7.99819148e-01
4.50728000e-10 8.00381603e-01
4.50828000e-10 8.00948483e-01
4.50928000e-10 8.01519783e-01
4.51028000e-10 8.02095500e-01
4.51128000e-10 8.02675632e-01
4.51228000e-10 8.03260175e-01
4.51328000e-10 8.03849126e-01
4.51428000e-10 8.04442481e-01
4.51528000e-10 8.05040237e-01
4.51628000e-10 8.05642390e-01
4.51728000e-10 8.06248936e-01
4.51828000e-10 8.06859873e-01
4.51928000e-10 8.07475195e-01
4.52028000e-10 8.08094900e-01
4.52128000e-10 8.08718982e-01
4.52228000e-10 8.09347440e-01
4.52328000e-10 8.09980267e-01
4.52428000e-10 8.10617461e-01
4.52528000e-10 8.11259017e-01
4.52628000e-10 8.11904930e-01
4.52728000e-10 8.12555198e-01
4.52828000e-10 8.13209815e-01
4.52928000e-10 8.13868778e-01
4.53028000e-10 8.14532081e-01
4.53128000e-10 8.15199721e-01
4.53228000e-10 8.15871694e-01
4.53328000e-10 8.16547994e-01
4.53428000e-10 8.17228618e-01
4.53528000e-10 8.17913561e-01
4.53628000e-10 8.18602819e-01
4.53728000e-10 8.19296387e-01
4.53828000e-10 8.19994260e-01
4.53928000e-10 8.20696435e-01
4.54028000e-10 8.21402907e-01
4.54128000e-10 8.22113671e-01
4.54228000e-10 8.22828722e-01
4.54328000e-10 8.23548057e-01
4.54428000e-10 8.24271670e-01
4.54528000e-10 8.24999558e-01
4.54628000e-10 8.25731715e-01
4.54728000e-10 8.26468137e-01
4.54828000e-10 8.27208820e-01
4.54928000e-10 8.27953759e-01
4.55028000e-10 8.28702949e-01
4.55128000e-10 8.29456386e-01
4.55228000e-10 8.30214066e-01
4.55328000e-10 8.30975984e-01
4.55428000e-10 8.31742135e-01
4.55528000e-10 8.32512515e-01
4.55628000e-10 8.33287120e-01
4.55728000e-10 8.34065945e-01
4.55828000e-10 8.34848986e-01
4.55928000e-10 8.35636237e-01
4.56028000e-10 8.36427696e-01
4.56128000e-10 8.37223357e-01
4.56228000e-10 8.38023216e-01
4.56328000e-10 8.38827268e-01
4.56428000e-10 8.39635510e-01
4.56528000e-10 8.40447937e-01
4.56628000e-10 8.41264544e-01
4.56728000e-10 8.42085327e-01
4.56828000e-10 8.42910283e-01
4.56928000e-10 8.43739405e-01
4.57028000e-10 8.44572692e-01
4.57128000e-10 8.45410137e-01
4.57228000e-10 8.46251737e-01
4.57328000e-10 8.47097487e-01
4.57428000e-10 8.47947383e-01
4.57528000e-10 8.48801422e-01
4.57628000e-10 8.49659598e-01
4.57728000e-10 8.50521907e-01
4.57828000e-10 8.51388346e-01
4.57928000e-10 8.52258910e-01
4.58028000e-10 8.53133594e-01
4.58128000e-10 8.54012395e-01
4.58228000e-10 8.54895308e-01
4.58328000e-10 8.55782330e-01
4.58428000e-10 8.56673455e-01
4.58528000e-10 8.57568679e-01
4.58628000e-10 8.58467999e-01
4.58728000e-10 8.59371409e-01
4.58828000e-10 8.60278907e-01
4.58928000e-10 8.61190486e-01
4.59028000e-10 8.62106144e-01
4.59128000e-10 8.63025875e-01
4.59228000e-10 8.63949676e-01
4.59328000e-10 8.64877541e-01
4.59428000e-10 8.65809467e-01
4.59528000e-10 8.66745449e-01
4.59628000e-10 8.67685482e-01
4.59728000e-10 8.68629562e-01
4.59828000e-10 8.69577685e-01
4.59928000e-10 8.70529845e-01
4.60028000e-10 8.71486038e-01
4.60128000e-10 8.72446260e-01
4.60228000e-10 8.73410505e-01
4.60328000e-10 8.74378769e-01
4.60428000e-10 8.75351047e-01
4.60528000e-10 8.76327334e-01
4.60628000e-10 8.77307624e-01
4.60728000e-10 8.78291914e-01
4.60828000e-10 8.79280197e-01
4.60928000e-10 8.80272469e-01
4.61028000e-10 8.81268724e-01
4.61128000e-10 8.82268956e-01
4.61228000e-10 8.83273161e-01
4.61328000e-10 8.84281332e-01
4.61428000e-10 8.85293464e-01
4.61528000e-10 8.86309552e-01
4.61628000e-10 8.87329589e-01
4.61728000e-10 8.88353569e-01
4.61828000e-10 8.89381486e-01
4.61928000e-10 8.90413335e-01
4.62028000e-10 8.91449108e-01
4.62128000e-10 8.92488799e-01
4.62228000e-10 8.93532403e-01
4.62328000e-10 8.94579911e-01
4.62428000e-10 8.95631317e-01
4.62528000e-10 8.96686615e-01
4.62628000e-10 8.97745796e-01
4.62728000e-10 8.98808855e-01
4.62828000e-10 8.99875783e-01
4.62928000e-10 9.00946573e-01
4.63028000e-10 9.02021216e-01
4.63128000e-10 9.03099706e-01
4.63228000e-10 9.04182034e-01
4.63328000e-10 9.05268192e-01
4.63428000e-10 9.06358172e-01
4.63528000e-10 9.07451965e-01
4.63628000e-10 9.08549561e-01
4.63728000e-10 9.09650953e-01
4.63828000e-10 9.10756131e-01
4.63928000e-10 9.11865086e-01
4.64028000e-10 9.12977807e-01
4.64128000e-10 9.14094287e-01
4.64228000e-10 9.15214514e-01
4.64328000e-10 9.16338478e-01
4.64428000e-10 9.17466169e-01
4.64528000e-10 9.18597576e-01
4.64628000e-10 9.19732690e-01
4.64728000e-10 9.20871497e-01
4.64828000e-10 9.22013988e-01
4.64928000e-10 9.23160151e-01
4.65028000e-10 9.24309974e-01
4.65128000e-10 9.25463445e-01
4.65228000e-10 9.26620551e-01
4.65328000e-10 9.27781281e-01
4.65428000e-10 9.28945622e-01
4.65528000e-10 9.30113561e-01
4.65628000e-10 9.31285084e-01
4.65728000e-10 9.32460177e-01
4.65828000e-10 9.33638829e-01
4.65928000e-10 9.34821023e-01
4.66028000e-10 9.36006746e-01
4.66128000e-10 9.37195983e-01
4.66228000e-10 9.38388720e-01
4.66328000e-10 9.39584942e-01
4.66428000e-10 9.40784632e-01
4.66528000e-10 9.41987775e-01
4.66628000e-10 9.43194356e-01
4.66728000e-10 9.44404358e-01
4.66828000e-10 9.45617764e-01
4.66928000e-10 9.46834557e-01
4.67028000e-10 9.48054721e-01
4.67128000e-10 9.49278237e-01
4.67228000e-10 9.50505089e-01
4.67328000e-10 9.51735258e-01
4.67428000e-10 9.52968725e-01
4.67528000e-10 9.54205472e-01
4.67628000e-10 9.55445479e-01
4.67728000e-10 9.56688728e-01
4.67828000e-10 9.57935199e-01
4.67928000e-10 9.59184871e-01
4.68028000e-10 9.60437725e-01
4.68128000e-10 9.61693739e-01
4.68228000e-10 9.62952893e-01
4.68328000e-10 9.64215165e-01
4.68428000e-10 9.65480534e-01
4.68528000e-10 9.66748977e-01
4.68628000e-10 9.68020473e-01
4.68728000e-10 9.69294998e-01
4.68828000e-10 9.70572530e-01
4.68928000e-10 9.71853045e-01
4.69028000e-10 9.73136520e-01
4.69128000e-10 9.74422930e-01
4.69228000e-10 9.75712251e-01
4.69328000e-10 9.77004458e-01
4.69428000e-10 9.78299526e-01
4.69528000e-10 9.79597429e-01
4.69628000e-10 9.80898143e-01
4.69728000e-10 9.82201639e-01
4.69828000e-10 9.83507893e-01
4.69928000e-10 9.84816877e-01
4.70028000e-10 9.86128563e-01
4.70128000e-10 9.87442925e-01
4.70228000e-10 9.88759933e-01
4.70328000e-10 9.90079560e-01
4.70428000e-10 9.91401777e-01
4.70528000e-10 9.92726555e-01
4.70628000e-10 9.94053864e-01
4.70728000e-10 9.95383674e-01
4.70828000e-10 9.96715956e-01
4.70928000e-10 9.98050679e-01
4.71028000e-10 9.99387811e-01
4.71128000e-10 1.00072732e+00
4.71228000e-10 1.00206918e+00
4.71328000e-10 1.00341335e+00
4.71428000e-10 1.00475980e+00
4.71528000e-10 1.00610851e+00
4.71628000e-10 1.00745942e+00
4.71728000e-10 1.00881253e+00
4.71828000e-10 1.01016778e+00
4.71928000e-10 1.01152514e+00
4.72028000e-10 1.01288458e+00
4.72128000e-10 1.01424607e+00
4.72228000e-10 1.01560957e+00
4.72328000e-10 1.01697504e+00
4.72428000e-10 1.01834245e+00
4.72528000e-10 1.01971176e+00
4.72628000e-10 1.02108293e+00
4.72728000e-10 1.02245593e+00
4.72828000e-10 1.02383071e+00
4.72928000e-10 1.02520725e+00
4.73028000e-10 1.02658550e+00
4.73128000e-10 1.02796543e+00
4.73228000e-10 1.02934698e+00
4.73328000e-10 1.03073014e+00
4.73428000e-10 1.03211485e+00
4.73528000e-10 1.03350108e+00
4.73628000e-10 1.03488878e+00
4.73728000e-10 1.03627791e+00
4.73828000e-10 1.03766844e+00
4.73928000e-10 1.03906032e+00
4.74028000e-10 1.04045351e+00
4.74128000e-10 1.04184797e+00
4.74228000e-10 1.04324365e+00
4.74328000e-10 1.04464052e+00
4.74428000e-10 1.04603852e+00
4.74528000e-10 1.04743763e+00
4.74628000e-10 1.04883778e+00
4.74728000e-10 1.05023895e+00
4.74828000e-10 1.05164108e+00
4.74928000e-10 1.05304413e+00
4.75028000e-10 1.05444805e+00
4.75128000e-10 1.05585281e+00
4.75228000e-10 1.05725835e+00
4.75328000e-10 1.05866463e+00
4.75428000e-10 1.06007160e+00
4.75528000e-10 1.06147923e+00
4.75628000e-10 1.06288745e+00
4.75728000e-10 1.06429623e+00
4.75828000e-10 1.06570552e+00
4.75928000e-10 1.06711527e+00
4.76028000e-10 1.06852544e+00
4.76128000e-10 1.06993598e+00
4.76228000e-10 1.07134683e+00
4.76328000e-10 1.07275796e+00
4.76428000e-10 1.07416932e+00
4.76528000e-10 1.07558085e+00
4.76628000e-10 1.07699252e+00
4.76728000e-10 1.07840427e+00
4.76828000e-10 1.07981606e+00
4.76928000e-10 1.08122783e+00
4.77028000e-10 1.08263954e+00
4.77128000e-10 1.08405115e+00
4.77228000e-10 1.08546259e+00
4.77328000e-10 1.08687384e+00
4.77428000e-10 1.08828483e+00
4.77528000e-10 1.08969552e+00
4.77628000e-10 1.09110587e+00
4.77728000e-10 1.09251582e+00
4.77828000e-10 1.09392532e+00
4.77928000e-10 1.09533434e+00
4.78028000e-10 1.09674282e+00
4.78128000e-10 1.09815072e+00
4.78228000e-10 1.09955798e+00
4.78328000e-10 1.10096457e+00
4.78428000e-10 1.10237043e+00
4.78528000e-10 1.10377552e+00
4.78628000e-10 1.10517980e+00
4.78728000e-10 1.10658321e+00
4.78828000e-10 1.10798571e+00
4.78928000e-10 1.10938726e+00
4.79028000e-10 1.11078781e+00
4.79128000e-10 1.11218732e+00
4.79228000e-10 1.11358575e+00
4.79328000e-10 1.11498304e+00
4.79428000e-10 1.11637916e+00
4.79528000e-10 1.11777407e+00
4.79628000e-10 1.11916771e+00
4.79728000e-10 1.12056006e+00
4.79828000e-10 1.12195106e+00
4.79928000e-10 1.12334068e+00
4.80028000e-10 1.12472888e+00
4.80128000e-10 1.12611561e+00
4.80228000e-10 1.12750084e+00
4.80328000e-10 1.12888453e+00
4.80428000e-10 1.13026663e+00
4.80528000e-10 1.13164712e+00
4.80628000e-10 1.13302595e+00
4.80728000e-10 1.13440309e+00
4.80828000e-10 1.13577850e+00
4.80928000e-10 1.13715215e+00
4.81028000e-10 1.13852400e+00
4.81128000e-10 1.13989402e+00
4.81228000e-10 1.14126216e+00
4.81328000e-10 1.14262841e+00
4.81428000e-10 1.14399273e+00
4.81528000e-10 1.14535508e+00
4.81628000e-10 1.14671543e+00
4.81728000e-10 1.14807376e+00
4.81828000e-10 1.14943002e+00
4.81928000e-10 1.15078421e+00
4.82028000e-10 1.15213627e+00
4.82128000e-10 1.15348620e+00
4.82228000e-10 1.15483395e+00
4.82328000e-10 1.15617950e+00
4.82428000e-10 1.15752283e+00
4.82528000e-10 1.15886390e+00
4.82628000e-10 1.16020270e+00
4.82728000e-10 1.16153920e+00
4.82828000e-10 1.16287337e+00
4.82928000e-10 1.16420519e+00
4.83028000e-10 1.16553463e+00
4.83128000e-10 1.16686168e+00
4.83228000e-10 1.16818631e+00
4.83328000e-10 1.16950850e+00
4.83428000e-10 1.17082823e+00
4.83528000e-10 1.17214547e+00
4.83628000e-10 1.17346021e+00
4.83728000e-10 1.17477243e+00
4.83828000e-10 1.17608210e+00
4.83928000e-10 1.17738921e+00
4.84028000e-10 1.17869373e+00
4.84128000e-10 1.17999565e+00
4.84228000e-10 1.18129496e+00
4.84328000e-10 1.18259162e+00
4.84428000e-10 1.18388563e+00
4.84528000e-10 1.18517696e+00
4.84628000e-10 1.18646560e+00
4.84728000e-10 1.18775153e+00
4.84828000e-10 1.18903473e+00
4.84928000e-10 1.19031519e+00
4.85028000e-10 1.19159289e+00
4.85128000e-10 1.19286780e+00
4.85228000e-10 1.19413992e+00
4.85328000e-10 1.19540923e+00
4.85428000e-10 1.19667570e+00
4.85528000e-10 1.19793932e+00
4.85628000e-10 1.19920008e+00
4.85728000e-10 1.20045795e+00
4.85828000e-10 1.20171291e+00
4.85928000e-10 1.20296496e+00
4.86028000e-10 1.20421406e+00
4.86128000e-10 1.20546020e+00
4.86228000e-10 1.20670336e+00
4.86328000e-10 1.20794351e+00
4.86428000e-10 1.20918065e+00
4.86528000e-10 1.21041474e+00
4.86628000e-10 1.21164576e+00
4.86728000e-10 1.21287369e+00
4.86828000e-10 1.21409851e+00
4.86928000e-10 1.21532019e+00
4.87028000e-10 1.21653871e+00
4.87128000e-10 1.21775403e+00
4.87228000e-10 1.21896613e+00
4.87328000e-10 1.22017498e+00
4.87428000e-10 1.22138055e+00
4.87528000e-10 1.22258280e+00
4.87628000e-10 1.22378171e+00
4.87728000e-10 1.22497724e+00
4.87828000e-10 1.22616934e+00
4.87928000e-10 1.22735799e+00
4.88028000e-10 1.22854313e+00
4.88128000e-10 1.22972473e+00
4.88228000e-10 1.23090274e+00
4.88328000e-10 1.23207711e+00
4.88428000e-10 1.23324779e+00
4.88528000e-10 1.23441473e+00
4.88628000e-10 1.23557786e+00
4.88728000e-10 1.23673714e+00
4.88828000e-10 1.23789250e+00
4.88928000e-10 1.23904387e+00
4.89028000e-10 1.24019118e+00
4.89128000e-10 1.24133436e+00
4.89228000e-10 1.24247332e+00
4.89328000e-10 1.24360800e+00
4.89428000e-10 1.24473830e+00
4.89528000e-10 1.24586413e+00
4.89628000e-10 1.24698539e+00
4.89728000e-10 1.24810199e+00
4.89828000e-10 1.24921381e+00
4.89928000e-10 1.25032076e+00
4.90028000e-10 1.25142270e+00
4.90128000e-10 1.25251952e+00
4.90228000e-10 1.25361110e+00
4.90328000e-10 1.25469729e+00
4.90428000e-10 1.25577796e+00
4.90528000e-10 1.25685297e+00
4.90628000e-10 1.25792216e+00
4.90728000e-10 1.25898539e+00
4.90828000e-10 1.26004249e+00
4.90928000e-10 1.26109330e+00
4.91028000e-10 1.26213765e+00
4.91128000e-10 1.26317537e+00
4.91228000e-10 1.26420628e+00
4.91328000e-10 1.26523022e+00
4.91428000e-10 1.26624699e+00
4.91528000e-10 1.26725643e+00
4.91628000e-10 1.26825836e+00
4.91728000e-10 1.26925259e+00
4.91828000e-10 1.27023896e+00
4.91928000e-10 1.27121729e+00
4.92028000e-10 1.27218742e+00
4.92128000e-10 1.27314919e+00
4.92228000e-10 1.27410245e+00
4.92328000e-10 1.27504704e+00
4.92428000e-10 1.27598284e+00
4.92528000e-10 1.27690972e+00
4.92628000e-10 1.27782756e+00
4.92728000e-10 1.27873625e+00
4.92828000e-10 1.27963571e+00
4.92928000e-10 1.28052585e+00
4.93028000e-10 1.28140660e+00
4.93128000e-10 1.28227790e+00
4.93228000e-10 1.28313970e+00
4.93328000e-10 1.28399197e+00
4.93428000e-10 1.28483467e+00
4.93528000e-10 1.28566779e+00
4.93628000e-10 1.28649131e+00
4.93728000e-10 1.28730523e+00
4.93828000e-10 1.28810955e+00
4.93928000e-10 1.28890427e+00
4.94028000e-10 1.28968940e+00
4.94128000e-10 1.29046495e+00
4.94228000e-10 1.29123092e+00
4.94328000e-10 1.29198731e+00
4.94428000e-10 1.29273414e+00
4.94528000e-10 1.29347140e+00
4.94628000e-10 1.29419909e+00
4.94728000e-10 1.29491718e+00
4.94828000e-10 1.29562567e+00
4.94928000e-10 1.29632453e+00
